,fractional_year,O7_O6_ratio,C6_C4_ratio,C6_C5_ratio,Fe_O_ratio,O_ave_charge,velocity,density
20445,2022.922513369387,0.2400086969137192,11.68629837036133,0.6841519474983215,0.390387237071991,6.238449573516846,386.004,13.3244
20446,2022.922532395231,0.6278953552246094,3.425119400024414,0.6472402811050415,0.7005758285522461,6.391880035400391,386.358,14.2509
20447,2022.922560984716,0.2920458912849426,9.968579292297363,0.959591507911682,0.4145660400390625,6.288450241088867,387.054,16.3442
20448,2022.922580010654,0.3594863712787628,20.50213432312012,0.9269992113113404,0.3541481792926788,6.337063789367676,390.017,17.867
20449,2022.922599036498,0.3550945222377777,7.183497428894043,0.7422987222671509,0.267833799123764,6.287921905517578,390.59,16.5425
20450,2022.922618062341,0.3962357342243195,30.1158390045166,0.7590950131416321,0.2378885000944138,6.389042377471924,390.394,15.8897
20451,2022.922637088153,0.218008741736412,8.300392150878906,0.6128959655761719,0.3815499842166901,6.22302770614624,387.374,16.3301
20452,2022.922656113997,0.5204699039459229,5.99431848526001,0.5466549396514893,0.4020397663116455,6.412320137023926,390.977,18.8142
20453,2022.922675139808,0.6752026081085205,8.056132316589355,0.9278771877288818,0.6931168437004089,6.478569984436035,394.693,22.6043
20454,2022.922694165652,0.7370079755783081,3.824267387390137,0.5997114181518555,0.727117121219635,6.44283390045166,392.278,22.6248
20455,2022.922713191495,0.5179869532585144,7.730281829833984,1.212439775466919,0.5710908770561218,6.460753440856934,390.777,22.6354
20456,2022.922732217307,0.8647432923316956,4.550082206726074,0.568557858467102,0.7705638408660889,6.504719257354736,390.824,23.4045
20457,2022.922751243151,0.9823687076568604,5.172676086425781,0.7161107063293457,0.9113566279411316,6.562484741210938,389.638,25.4094
20458,2022.922770268994,0.3350399732589722,10.69822120666504,1.08215606212616,0.6658378839492798,6.293563365936279,389.079,24.1676
20459,2022.922789294806,0.4905460774898529,6.445921897888184,0.7142843008041382,0.7556760907173157,6.381506443023682,390.051,21.8296
20460,2022.922808320649,0.5416121482849121,11.49956130981445,0.6527817845344543,0.6775782704353333,6.374955177307129,389.32,24.976
20461,2022.922827346461,0.4637099504470825,10.52911567687988,0.8088358044624329,0.4500929713249207,6.411011695861816,388.794,24.9085
20462,2022.922846372305,0.6134519577026367,10.39284610748291,0.7453764081001282,0.4425627291202545,6.390461444854736,392.585,26.2919
20463,2022.922865398148,0.4907195270061493,11.88101291656494,0.9272056818008424,0.3948378562927246,6.409182071685791,387.456,25.7604
20464,2022.92288442396,0.4426242709159851,5.166244983673096,0.493118941783905,0.4383675456047058,6.36771821975708,386.677,26.236
20465,2022.922903449803,0.3124696612358093,9.19051456451416,1.148245811462402,0.3022921085357666,6.261253356933594,383.499,25.9533
20466,2022.922922475615,0.2884117960929871,4.231612205505371,0.6533176302909851,0.3576503992080688,6.230820178985596,381.782,21.9985
20467,2022.92294150149,0.4612919986248016,3.465128183364868,0.4814896881580353,0.4253640174865723,6.31305980682373,390.748,18.2012
20468,2022.922960527334,0.6004746556282043,7.889320373535156,0.6276759505271912,0.3259430825710297,6.395781517028809,389.285,16.9996
20469,2022.922979553146,0.6270541548728943,4.18872594833374,0.5846737027168274,0.3859773874282837,6.388741493225098,388.097,17.7203
20470,2022.922998578989,0.3548409342765808,8.533560752868652,0.6771554946899414,0.4989123344421387,6.296966552734375,387.454,18.8217
20471,2022.923017604801,0.2806826531887054,4.187314987182617,0.6395158767700195,0.2902397513389587,6.247637271881104,385.227,17.3262
20472,2022.923036630644,0.2266944497823715,6.400196552276611,0.5566827058792114,0.2654789984226227,6.217867374420166,384.035,18.0016
20473,2022.923055656488,0.3417418301105499,6.088350296020508,0.5560863614082336,0.4275875091552734,6.253859996795654,385.779,16.8931
20474,2022.9230746823,0.4666652083396912,5.390745162963867,0.5912196040153503,0.6279542446136475,6.390140056610107,383.114,15.9701
20475,2022.923093708143,0.256963700056076,3.781071186065674,0.5225642323493958,0.5475910902023315,6.256681442260742,380.694,15.5363
20476,2022.923112733986,0.7083186507225037,5.30982780456543,0.7800958156585693,0.5262080430984497,6.404488563537598,382.601,16.6048
20477,2022.923131759798,0.3512192964553833,6.582201480865479,0.6709005832672119,0.5041829943656921,6.281668663024902,381.412,17.0903
20478,2022.923150785642,0.5107294917106628,3.873748302459717,0.6949158310890198,0.7499638795852661,6.406955718994141,380.99,18.563
20479,2022.923169811454,0.4190042018890381,5.170684337615967,0.5221453905105591,0.7615434527397156,6.28382682800293,384.815,19.15
20480,2022.923188837297,0.6344249248504639,5.470098495483398,0.6578010320663452,0.8206626176834106,6.403432369232178,384.178,19.6055
20481,2022.923207863141,0.4600652158260345,4.511465549468994,0.6434413194656372,0.5902321338653564,6.384553909301758,383.204,19.1031
20482,2022.923226888952,0.5429661273956299,4.783590316772461,0.5720095038414001,0.6076840162277222,6.401522636413574,380.337,19.2724
20483,2022.923245914796,0.3437917530536652,5.516805648803711,0.6975606679916382,0.3447020649909973,6.291590213775635,380.342,18.7729
20484,2022.923264940607,0.2599171698093414,6.835719585418701,0.6757597923278809,0.356380820274353,6.270999908447266,379.895,17.9417
20485,2022.923283966451,0.3012663125991821,7.701748371124268,0.657303512096405,0.2794530689716339,6.256967544555664,379.527,17.281
20486,2022.923287771626,0.2379954010248184,5.996461868286133,0.6010478734970093,0.2453819662332535,6.215854644775391,379.852,16.9931
20487,2022.92330679747,0.2953168749809265,8.623736381530762,0.5286803245544434,0.3238000571727753,6.244048595428467,378.284,16.65
20488,2022.923325823313,0.2731400430202484,5.604147911071777,0.6691443920135498,0.256767213344574,6.23494291305542,375.289,16.1646
20489,2022.923344849125,0.2589888274669647,8.147560119628906,0.7553272247314453,0.2379702478647232,6.241712093353271,372.082,15.1356
20490,2022.923363874968,0.1959388554096222,7.755881786346436,0.814730703830719,0.3008648753166199,6.1980299949646,371.187,15.5131
20491,2022.923382900812,0.2151035815477371,5.210161209106445,0.6641370058059692,0.3435581028461456,6.193393230438232,367.66,15.9771
20492,2022.923401926623,0.2724025547504425,10.97762870788574,0.5514059066772461,0.4003953039646149,6.222428321838379,365.698,17.4061
20493,2022.923420952467,0.2921702563762665,8.114839553833008,0.6112070679664612,0.2565365433692932,6.287460327148438,373.059,16.7763
20494,2022.923439978279,0.2839027345180511,5.853355884552002,0.7393457293510437,0.2519825398921967,6.238663196563721,372.029,17.6265
20495,2022.923459004122,0.2933025062084198,11.19193935394287,0.665785014629364,0.3042141199111938,6.278553009033203,370.461,15.8904
20496,2022.923478029966,0.2299614101648331,9.243731498718262,0.6323911547660828,0.264375239610672,6.259373188018799,374.171,16.4028
20497,2022.923497055777,0.2845274806022644,6.262990474700928,0.6812200546264648,0.2187141329050064,6.292070388793945,374.746,14.7444
20498,2022.923516081621,0.2975662648677826,7.877666473388672,0.8597202897071838,0.24688920378685,6.251096248626709,366.981,14.0684
20499,2022.923535107464,0.2824829518795013,8.140299797058105,1.05690598487854,0.2168560177087784,6.268218517303467,361.089,14.023
20500,2022.923554133276,0.2681228518486023,11.28416919708252,0.7282869219779968,0.1544044464826584,6.256000995635986,363.243,12.3462
20501,2022.92357315912,0.2305265665054321,7.068119525909424,0.7895049452781677,0.1602455228567123,6.218138694763184,364.196,12.3531
20502,2022.923592184932,0.2104994058609009,8.780986785888672,0.8308166861534119,0.2220518440008163,6.193385124206543,362.056,12.7784
20503,2022.923611210775,0.2837353050708771,10.45346832275391,0.8641097545623779,0.1936303079128265,6.292995929718018,363.173,13.5318
20504,2022.923630236618,0.28501296043396,8.443124771118164,0.8320013284683228,0.1677063703536987,6.281523704528809,362.728,13.2985
20505,2022.92364926243,0.2761387825012207,8.01430606842041,0.8055531978607178,0.1550231128931046,6.272055149078369,365.263,12.6613
20506,2022.923668288274,0.2136546522378922,8.86815071105957,0.8299264311790466,0.1899625658988953,6.216301918029785,362.936,13.8068
20507,2022.923687314117,0.2903396785259247,6.591371059417725,0.9265785813331604,0.1624896824359894,6.23720121383667,365.68,12.7441
20508,2022.923706339961,0.2698777914047241,7.876383781433105,0.526717483997345,0.1513885706663132,6.237738132476807,366.291,13.2631
20509,2022.923725365804,0.2832399308681488,7.961382389068604,0.7454198598861694,0.157641276717186,6.252185821533203,368.946,14.7836
20510,2022.923744391616,0.1978678703308105,8.142594337463379,0.6396999955177307,0.2197321355342865,6.172252655029297,369.79,14.7398
20511,2022.923763417459,0.245822936296463,4.434665679931641,0.4721507430076599,0.1907158643007278,6.216581344604492,379.466,16.8154
20512,2022.923782443271,0.2375694811344147,7.250404357910156,0.6550761461257935,0.2078080177307129,6.212247848510742,384.486,16.15
20513,2022.923801469115,0.2392514050006866,7.334052562713623,0.6265714764595032,0.260037362575531,6.214550971984863,385.517,19.1973
20514,2022.923820494958,0.2095298767089844,9.61953067779541,0.5720336437225342,0.2938918173313141,6.229267120361328,389.402,20.3455
20515,2022.92383952077,0.2814590632915497,5.889222621917725,0.6525659561157227,0.2080932259559631,6.232015609741211,388.2,22.3522
20516,2022.923858546613,0.2969189882278442,8.11312484741211,0.6862834095954895,0.145903006196022,6.247045516967773,379.099,22.3552
20517,2022.923877572457,0.2481776624917984,9.424516677856444,0.7386220097541809,0.1608622372150421,6.254487991333008,375.859,21.7192
20518,2022.923896598269,0.3802739381790161,11.81627178192139,0.8289629220962524,0.1311362683773041,6.309285163879395,375.741,22.9863
20519,2022.923921391965,0.3258830606937408,12.67292976379395,0.910499393939972,0.1467248052358627,6.326536178588867,371.746,29.0971
20520,2022.923940417935,0.2789315581321716,17.32969093322754,1.155526041984558,0.1608467400074005,6.279651641845703,371.29,26.0682
20521,2022.923959443778,0.2086513489484787,10.81544494628906,0.8456733822822571,0.1375257074832916,6.245771408081055,367.753,27.4657
20522,2022.923978469622,0.3196753561496735,10.8968334197998,0.9287934303283693,0.1032337322831154,6.30719518661499,367.345,27.6416
20523,2022.923997495466,0.2693783938884735,14.24289321899414,0.7698584794998169,0.144969180226326,6.246006965637207,365.262,26.4305
20524,2022.924016521277,0.2882432043552399,11.54710292816162,1.002486109733582,0.1460319012403488,6.270486831665039,363.21,24.5944
20525,2022.924035547121,0.2592958211898804,11.08131504058838,0.8256279826164246,0.169485941529274,6.221080780029297,363.371,24.0356
20526,2022.924054572932,0.2185744196176529,8.558706283569336,0.7245932221412659,0.178785964846611,6.21303129196167,373.125,18.0566
20527,2022.924073598776,0.2708921134471893,18.42486763000488,0.9554935693740844,0.1393955498933792,6.254045486450195,370.136,21.7049
20528,2022.924092624619,0.2560359537601471,12.10132598876953,0.8159547448158264,0.1724782586097717,6.225462913513184,371.526,21.7863
20529,2022.924111650431,0.321328341960907,8.691360473632812,0.7920274138450623,0.1778447777032852,6.266755104064941,373.73,20.9922
20530,2022.924130676275,0.2466044127941132,9.344877243041992,0.9318433403968812,0.214216023683548,6.217898845672607,355.05,29.6192
20531,2022.924149702118,0.2691272497177124,12.96909999847412,0.9272102117538452,0.16507188975811,6.229907989501953,355.169,29.396
20532,2022.92416872793,0.3132249414920807,9.892011642456056,0.7689145803451538,0.2185766994953156,6.296112537384033,362.16,26.014
20533,2022.924187753773,0.233269214630127,6.357968330383301,0.6751334071159363,0.2464728355407715,6.221677780151367,363.186,24.3665
20534,2022.924206779585,0.2055561393499374,8.434843063354492,0.8210867643356323,0.2201808989048004,6.204416275024414,364.068,24.1388
20535,2022.924225805429,0.2773978114128113,8.06744384765625,0.717383623123169,0.1965020298957825,6.259773731231689,358.862,24.2236
20536,2022.924244831272,0.3380900025367737,10.1690034866333,0.9681581258773804,0.2243531942367554,6.278492450714111,374.204,22.096
20537,2022.924263857084,0.3025808930397034,9.545677185058594,0.8667307496070862,0.2404091954231262,6.283398628234863,373.433,22.6188
20538,2022.924282882927,0.291836142539978,8.805437088012695,0.6904031038284302,0.323103278875351,6.282289028167725,358.162,23.3042
20539,2022.924301908771,0.2949471473693848,8.876276969909668,0.7737395167350769,0.2809416353702545,6.266226768493652,355.52,22.6767
20540,2022.924320934583,0.2628398835659027,8.445335388183594,0.9632641673088074,0.2496273964643478,6.256439685821533,352.285,23.8911
20541,2022.924339960426,0.2862282395362854,7.906231880187988,0.9214630126953124,0.2589772939682007,6.286029815673828,349.57,22.5584
20542,2022.924358986301,0.3575722873210907,10.13925075531006,1.052470207214355,0.2187033742666245,6.292386531829834,340.875,21.1427
20543,2022.924378012113,0.3269765973091125,7.968006134033203,1.116213798522949,0.2464524507522583,6.285840034484863,335.198,21.5337
20544,2022.924397037957,0.3113297820091248,14.74044799804688,1.173614263534546,0.1988520622253418,6.274829864501953,336.981,22.2037
20545,2022.924416063768,0.3238332867622375,9.471352577209473,0.8527421951293945,0.2020930349826813,6.286422729492188,339.119,21.8183
20546,2022.924435089612,0.3850511312484741,10.04231452941895,0.8293551802635193,0.1617201417684555,6.339302539825439,338.15,21.2988
20547,2022.924454115455,0.3437263071537018,10.56986808776855,1.028831124305725,0.263011634349823,6.313915252685547,338.8,21.2842
20548,2022.924473141267,0.3152681887149811,9.536798477172852,1.089393734931946,0.2153236269950867,6.321412563323975,336.995,18.7335
20549,2022.92449216711,0.3820263743400574,9.811338424682615,0.840165376663208,0.1906388700008392,6.311953544616699,339.281,20.0507
20550,2022.924511192922,0.3047941327095032,13.11753368377686,1.154633045196533,0.1714613288640976,6.257423400878906,340.041,19.0741
20551,2022.924530218766,0.2557861506938934,11.53717994689941,0.8911572694778442,0.1693823635578156,6.245616436004639,340.162,20.1183
20552,2022.924549244609,0.370046079158783,7.679754257202148,0.8647282719612122,0.149337574839592,6.331160068511963,340.818,21.7947
20553,2022.924568270421,0.3752110600471497,7.71605920791626,0.8678669929504395,0.1993855386972427,6.341956615447998,340.934,21.7997
20554,2022.924587296264,0.288820207118988,10.8815221786499,0.8354852199554443,0.1680950075387955,6.268421649932861,357.014,24.0349
20555,2022.924606322108,0.2286328971385956,8.536462783813477,0.8444650173187256,0.1685549318790436,6.223695755004883,350.432,21.0429
20556,2022.92462534792,0.2001550793647766,6.595666885375977,0.7483218908309937,0.1776325255632401,6.182167530059814,347.379,17.5507
20557,2022.924644373763,0.2167599499225616,10.25089454650879,0.6640709042549133,0.1314694583415985,6.227437496185303,345.767,17.6816
20558,2022.924663399575,0.2303605675697327,7.044447422027588,0.674490213394165,0.1648249626159668,6.224799633026123,344.593,17.8646
20559,2022.924682425418,0.2093876600265503,5.953012943267822,0.6404705047607422,0.1741131693124771,6.216892719268799,342.41,16.9337
20560,2022.924701451262,0.2028400748968124,6.570165634155273,0.7583900094032288,0.1553648263216019,6.19391918182373,342.549,16.5351
20561,2022.924720477074,0.1995457112789154,6.45699405670166,0.6694987416267395,0.1513742208480835,6.202534198760986,340.671,17.6382
20562,2022.924739502917,0.2012050747871399,7.091164112091064,0.8259203433990479,0.146322101354599,6.191686630249023,342.31,17.0773
20563,2022.924758528729,0.2064138054847717,6.976608276367188,0.6380212306976318,0.1597365438938141,6.19420862197876,342.827,17.3238
20564,2022.924777554604,0.2029491662979126,8.95270824432373,0.7035130262374878,0.1555918604135513,6.17548656463623,340.722,16.8013
20565,2022.924796580448,0.2370144426822662,7.366030216217041,0.713038444519043,0.1635797023773193,6.218058109283447,337.164,16.7484
